timestamp,utc,driver_number,rpm,speed,gear,throttle,brake,drs
00:02:04.588,2025-05-04T19:08:30.8286715Z,81,1001,0,0,104,104,1
00:02:04.588,2025-05-04T19:08:30.9886474Z,81,1001,0,0,104,104,1
00:02:04.588,2025-05-04T19:08:31.1486232Z,81,1001,0,0,104,104,1
00:02:04.588,2025-05-04T19:08:31.4285821Z,81,1001,0,0,104,104,1
00:02:05.628,2025-05-04T19:08:31.7885291Z,81,1001,0,0,104,104,1
00:02:05.628,2025-05-04T19:08:32.1084811Z,81,1001,0,0,104,104,1
00:02:05.628,2025-05-04T19:08:32.4684278Z,81,1001,0,0,104,104,1
00:02:06.628,2025-05-04T19:08:32.9483564Z,81,1001,0,0,104,104,1
00:02:06.628,2025-05-04T19:08:33.1083321Z,81,1001,0,0,104,104,1
00:02:06.628,2025-05-04T19:08:33.2683084Z,81,1001,0,0,104,104,1
00:02:06.628,2025-05-04T19:08:33.4682788Z,81,1001,0,0,104,104,1
00:02:07.629,2025-05-04T19:08:33.6282551Z,81,1001,0,0,104,104,1
00:02:07.629,2025-05-04T19:08:33.9492073Z,81,1001,0,0,104,104,1
00:02:07.629,2025-05-04T19:08:34.2691593Z,81,1001,0,0,104,104,1
00:02:07.629,2025-05-04T19:08:34.4691297Z,81,1001,0,0,104,104,1
00:02:08.429,2025-05-04T19:08:34.8690704Z,81,1001,0,0,104,104,1
00:02:08.429,2025-05-04T19:08:35.2690103Z,81,1001,0,0,104,104,1
00:02:09.748,2025-05-04T19:08:35.5489688Z,81,1001,0,0,104,104,1
00:02:09.748,2025-05-04T19:08:36.108885Z,81,1001,0,0,104,104,1
00:02:09.748,2025-05-04T19:08:36.3488497Z,81,1001,0,0,104,104,1
00:02:09.748,2025-05-04T19:08:36.5888144Z,81,1001,0,0,104,104,1
00:02:10.548,2025-05-04T19:08:36.788785Z,81,1001,0,0,104,104,1
00:02:10.548,2025-05-04T19:08:37.068743Z,81,1001,0,0,104,104,1
00:02:10.548,2025-05-04T19:08:37.2287192Z,81,1001,0,0,104,104,1
00:02:10.548,2025-05-04T19:08:37.3886955Z,81,1001,0,0,104,104,1
00:02:11.828,2025-05-04T19:08:37.8686244Z,81,1001,0,0,104,104,1
00:02:11.828,2025-05-04T19:08:38.2685643Z,81,1001,0,0,104,104,1
00:02:11.828,2025-05-04T19:08:38.5085287Z,81,1001,0,0,104,104,1
00:02:11.828,2025-05-04T19:08:38.6685051Z,81,1001,0,0,104,104,1
00:02:12.668,2025-05-04T19:08:38.9084694Z,81,1001,0,0,104,104,1
00:02:12.668,2025-05-04T19:08:39.2684153Z,81,1001,0,0,104,104,1
00:02:12.668,2025-05-04T19:08:39.5083797Z,81,1001,0,0,104,104,1
00:02:13.749,2025-05-04T19:08:39.9083204Z,81,1001,0,0,104,104,1
00:02:13.749,2025-05-04T19:08:40.1882782Z,81,1001,0,0,104,104,1
00:02:13.749,2025-05-04T19:08:40.3882488Z,81,1001,0,0,104,104,1
00:02:13.749,2025-05-04T19:08:40.5892192Z,81,1001,0,0,104,104,1
00:02:14.549,2025-05-04T19:08:40.7891898Z,81,1001,0,0,104,104,1
00:02:14.549,2025-05-04T19:08:40.98916Z,81,1001,0,0,104,104,1
00:02:14.549,2025-05-04T19:08:41.3891004Z,81,1001,0,0,104,104,1
00:02:15.788,2025-05-04T19:08:41.6290648Z,81,1001,0,0,104,104,1
00:02:15.788,2025-05-04T19:08:41.8690293Z,81,1001,0,0,104,104,1
00:02:15.788,2025-05-04T19:08:42.188981Z,81,1001,0,0,104,104,1
00:02:15.788,2025-05-04T19:08:42.6289158Z,81,1001,0,0,104,104,1
00:02:16.748,2025-05-04T19:08:42.8288862Z,81,1001,0,0,104,104,1
00:02:16.748,2025-05-04T19:08:43.188832Z,81,1001,0,0,104,104,1
00:02:16.748,2025-05-04T19:08:43.5887728Z,81,1001,0,0,104,104,1
00:02:17.908,2025-05-04T19:08:43.7887432Z,81,1001,0,0,104,104,1
00:02:17.908,2025-05-04T19:08:44.1086948Z,81,1001,0,0,104,104,1
00:02:17.908,2025-05-04T19:08:44.5086356Z,81,1001,0,0,104,104,1
00:02:17.908,2025-05-04T19:08:44.7486001Z,81,1001,0,0,104,104,1
00:02:18.828,2025-05-04T19:08:44.9485701Z,81,1001,0,0,104,104,1
00:02:18.828,2025-05-04T19:08:45.2285281Z,81,1001,0,0,104,104,1
00:02:18.828,2025-05-04T19:08:45.3885046Z,81,1001,0,0,104,104,1
00:02:18.828,2025-05-04T19:08:45.6684635Z,81,1001,0,0,104,104,1
00:02:19.468,2025-05-04T19:08:45.9484221Z,81,1001,0,0,104,104,1
00:02:19.468,2025-05-04T19:08:46.3083682Z,81,1001,0,0,104,104,1
00:02:20.829,2025-05-04T19:08:46.6683149Z,81,1001,0,0,104,104,1
00:02:20.829,2025-05-04T19:08:47.6691658Z,81,1001,0,0,104,104,1
00:02:21.589,2025-05-04T19:08:47.9891179Z,81,1001,0,0,104,104,1
00:02:21.589,2025-05-04T19:08:48.269076Z,81,1001,0,0,104,104,1
00:02:21.589,2025-05-04T19:08:48.4290523Z,81,1001,0,0,104,104,1
00:02:22.548,2025-05-04T19:08:48.7090108Z,81,1001,0,0,104,104,1
00:02:22.548,2025-05-04T19:08:49.1889389Z,81,1001,0,0,104,104,1
00:02:22.548,2025-05-04T19:08:49.3889095Z,81,1001,0,0,104,104,1
00:02:23.588,2025-05-04T19:08:49.7488566Z,81,1001,0,0,104,104,1
00:02:23.588,2025-05-04T19:08:50.0288148Z,81,1001,0,0,104,104,1
00:02:23.588,2025-05-04T19:08:50.1887908Z,81,1001,0,0,104,104,1
00:02:23.588,2025-05-04T19:08:50.4287553Z,81,1001,0,0,104,104,1
00:02:24.708,2025-05-04T19:08:50.7087138Z,81,1001,0,0,104,104,1
00:02:24.708,2025-05-04T19:08:51.0286658Z,81,1001,0,0,104,104,1
00:02:24.708,2025-05-04T19:08:51.1886418Z,81,1001,0,0,104,104,1
00:02:24.708,2025-05-04T19:08:51.5485885Z,81,1001,0,0,104,104,1
00:02:25.828,2025-05-04T19:08:51.7485589Z,81,1001,0,0,104,104,1
00:02:25.828,2025-05-04T19:08:51.9885229Z,81,1001,0,0,104,104,1
00:02:25.828,2025-05-04T19:08:52.2284869Z,81,1001,0,0,104,104,1
00:02:25.828,2025-05-04T19:08:52.6684218Z,81,1001,0,0,104,104,1
00:02:26.789,2025-05-04T19:08:52.9083861Z,81,1001,0,0,104,104,1
00:02:26.789,2025-05-04T19:08:53.1883438Z,81,1001,0,0,104,104,1
00:02:26.789,2025-05-04T19:08:53.4683024Z,81,1001,0,0,104,104,1
00:02:26.789,2025-05-04T19:08:53.6292785Z,81,1001,0,0,104,104,1
00:02:27.749,2025-05-04T19:08:53.9092369Z,81,1001,0,0,104,104,1
00:02:27.749,2025-05-04T19:08:54.3091771Z,81,1001,0,0,104,104,1
00:02:27.749,2025-05-04T19:08:54.5891359Z,81,1001,0,0,104,104,1
00:02:28.748,2025-05-04T19:08:54.9090889Z,81,1001,0,0,104,104,1
00:02:28.748,2025-05-04T19:08:55.1090585Z,81,1001,0,0,104,104,1
00:02:28.748,2025-05-04T19:08:55.389017Z,81,1001,0,0,104,104,1
00:02:28.748,2025-05-04T19:08:55.5889874Z,81,1001,0,0,104,104,1
00:02:29.668,2025-05-04T19:08:55.9889277Z,81,1001,0,0,104,104,1
00:02:29.668,2025-05-04T19:08:56.1489036Z,81,1001,0,0,104,104,1
00:02:29.668,2025-05-04T19:08:56.3088799Z,81,1001,0,0,104,104,1
00:02:29.668,2025-05-04T19:08:56.5088503Z,81,1001,0,0,104,104,1
00:02:30.628,2025-05-04T19:08:56.7888088Z,81,1001,0,0,104,104,1
00:02:30.628,2025-05-04T19:08:57.0687666Z,81,1001,0,0,104,104,1
00:02:30.628,2025-05-04T19:08:57.4687072Z,81,1001,0,0,104,104,1
00:02:31.908,2025-05-04T19:08:57.8286539Z,81,1001,0,0,104,104,1
00:02:31.908,2025-05-04T19:08:58.1086115Z,81,1001,0,0,104,104,1
00:02:31.908,2025-05-04T19:08:58.268588Z,81,1001,0,0,104,104,1
00:02:31.908,2025-05-04T19:08:58.4685586Z,81,1001,0,0,104,104,1
00:02:31.908,2025-05-04T19:08:58.7485174Z,81,1001,0,0,104,104,1
00:02:32.628,2025-05-04T19:08:59.0684696Z,81,1001,0,0,104,104,1
00:02:32.628,2025-05-04T19:08:59.4684102Z,81,1001,0,0,104,104,1
00:02:33.709,2025-05-04T19:08:59.8283569Z,81,1001,0,0,104,104,1
00:02:33.709,2025-05-04T19:09:00.0283267Z,81,1001,0,0,104,104,1
00:02:33.709,2025-05-04T19:09:00.2692907Z,81,1001,0,0,104,104,1
00:02:33.709,2025-05-04T19:09:00.5492492Z,81,1001,0,0,104,104,1
00:02:34.749,2025-05-04T19:09:00.9891836Z,81,1001,0,0,104,104,1
00:02:34.749,2025-05-04T19:09:01.2691417Z,81,1001,0,0,104,104,1
00:02:34.749,2025-05-04T19:09:01.5890943Z,81,1001,0,0,104,104,1
00:02:35.788,2025-05-04T19:09:01.8290588Z,81,1001,0,0,104,104,1
00:02:35.788,2025-05-04T19:09:02.1090164Z,81,1001,0,0,104,104,1
00:02:35.788,2025-05-04T19:09:02.3089867Z,81,1001,0,0,104,104,1
00:02:35.788,2025-05-04T19:09:02.6289394Z,81,1001,0,0,104,104,1
00:02:36.788,2025-05-04T19:09:02.8289098Z,81,1001,0,0,104,104,1
00:02:36.788,2025-05-04T19:09:03.2288497Z,81,1001,0,0,104,104,1
00:02:36.788,2025-05-04T19:09:03.4688144Z,81,1001,0,0,104,104,1
00:02:36.788,2025-05-04T19:09:03.6287909Z,81,1001,0,0,104,104,1
00:02:37.908,2025-05-04T19:09:03.7887674Z,81,1001,0,0,104,104,1
00:02:37.908,2025-05-04T19:09:03.9487437Z,81,1001,0,0,104,104,1
00:02:37.908,2025-05-04T19:09:04.2287016Z,81,1001,0,0,104,104,1
00:02:37.908,2025-05-04T19:09:04.3886779Z,81,1001,0,0,104,104,1
00:02:37.908,2025-05-04T19:09:04.7486246Z,81,1001,0,0,104,104,1
00:02:38.828,2025-05-04T19:09:04.9885886Z,81,1001,0,0,104,104,1
00:02:38.828,2025-05-04T19:09:05.2685467Z,81,1001,0,0,104,104,1
00:02:38.828,2025-05-04T19:09:05.428523Z,81,1001,0,0,104,104,1
00:02:38.828,2025-05-04T19:09:05.6684875Z,81,1001,0,0,104,104,1
00:02:39.828,2025-05-04T19:09:05.9884396Z,81,1001,0,0,104,104,1
00:02:39.828,2025-05-04T19:09:06.1484154Z,81,1001,0,0,104,104,1
00:02:39.828,2025-05-04T19:09:06.3883799Z,81,1001,0,0,104,104,1
00:02:39.828,2025-05-04T19:09:06.6683385Z,81,1001,0,0,104,104,1
00:02:40.789,2025-05-04T19:09:07.0292844Z,81,1001,0,0,104,104,1
00:02:40.789,2025-05-04T19:09:07.2292545Z,81,1001,0,0,104,104,1
00:02:40.789,2025-05-04T19:09:07.4292251Z,81,1001,0,0,104,104,1
00:02:40.789,2025-05-04T19:09:07.6291957Z,81,1001,0,0,104,104,1
00:02:41.789,2025-05-04T19:09:07.7891722Z,81,1001,0,0,104,104,1
00:02:41.789,2025-05-04T19:09:08.0691303Z,81,1001,0,0,104,104,1
00:02:41.789,2025-05-04T19:09:08.4290768Z,81,1001,0,0,104,104,1
00:02:41.789,2025-05-04T19:09:08.6290472Z,81,1001,0,0,104,104,1
00:02:42.828,2025-05-04T19:09:08.7890235Z,81,1001,0,0,104,104,1
00:02:42.828,2025-05-04T19:09:09.0689813Z,81,1001,0,0,104,104,1
00:02:42.828,2025-05-04T19:09:09.2689515Z,81,1001,0,0,104,104,1
00:02:42.828,2025-05-04T19:09:09.4689219Z,81,1001,0,0,104,104,1
00:02:42.828,2025-05-04T19:09:09.6688923Z,81,1001,0,0,104,104,1
