timestamp,utc,driver_number,rpm,speed,gear,throttle,brake,drs
00:01:47.629,2025-05-04T19:08:14.4691061Z,55,0,0,0,0,0,0
00:01:48.588,2025-05-04T19:08:14.7090706Z,55,0,0,0,0,0,0
00:01:48.588,2025-05-04T19:08:14.9090408Z,55,0,0,0,0,0,0
00:01:48.588,2025-05-04T19:08:15.1889986Z,55,0,0,0,0,0,0
00:01:48.588,2025-05-04T19:08:15.428963Z,55,0,0,0,0,0,0
00:01:49.628,2025-05-04T19:08:15.7089216Z,55,0,0,0,0,0,0
00:01:49.628,2025-05-04T19:08:16.0688675Z,55,0,0,0,0,0,0
00:01:49.628,2025-05-04T19:08:16.4688081Z,55,0,0,0,0,0,0
00:01:50.548,2025-05-04T19:08:16.6687785Z,55,0,0,0,0,0,0
00:01:50.548,2025-05-04T19:08:16.9087428Z,55,0,0,0,0,0,0
00:01:50.548,2025-05-04T19:08:17.388671Z,55,0,0,0,0,0,0
00:01:51.788,2025-05-04T19:08:17.7486177Z,55,0,0,0,0,0,0
00:01:51.788,2025-05-04T19:08:18.0285756Z,55,0,0,0,0,0,0
00:01:51.788,2025-05-04T19:08:18.4285164Z,55,0,0,0,0,0,0
00:01:51.788,2025-05-04T19:08:18.628487Z,55,0,0,0,0,0,0
00:01:52.788,2025-05-04T19:08:18.9084458Z,55,0,0,0,0,0,0
00:01:52.788,2025-05-04T19:08:19.2283976Z,55,0,0,0,0,0,0
00:01:52.788,2025-05-04T19:08:19.388374Z,55,0,0,0,0,0,0
00:01:52.788,2025-05-04T19:08:19.6283384Z,55,0,0,0,0,0,0
00:01:53.548,2025-05-04T19:08:19.8683029Z,55,0,0,0,0,0,0
00:01:53.548,2025-05-04T19:08:20.1082664Z,55,0,0,0,0,0,0
00:01:53.548,2025-05-04T19:08:20.388225Z,55,0,0,0,0,0,0
00:01:54.589,2025-05-04T19:08:20.6281894Z,55,0,0,0,0,0,0
00:01:54.589,2025-05-04T19:08:20.8291597Z,55,0,0,0,0,0,0
00:01:54.589,2025-05-04T19:08:21.0291294Z,55,0,0,0,0,0,0
00:01:54.589,2025-05-04T19:08:21.2290995Z,55,0,0,0,0,0,0
00:01:54.589,2025-05-04T19:08:21.4290699Z,55,0,0,0,0,0,0
00:01:55.668,2025-05-04T19:08:21.6690344Z,55,0,0,0,0,0,0
00:01:55.668,2025-05-04T19:08:22.0289804Z,55,0,0,0,0,0,0
00:01:55.668,2025-05-04T19:08:22.2689447Z,55,0,0,0,0,0,0
00:01:55.668,2025-05-04T19:08:22.5089094Z,55,0,0,0,0,0,0
00:01:56.748,2025-05-04T19:08:22.6688859Z,55,0,0,0,0,0,0
00:01:56.748,2025-05-04T19:08:22.8288624Z,55,0,0,0,0,0,0
00:01:56.748,2025-05-04T19:08:23.1888084Z,55,0,0,0,0,0,0
00:01:56.748,2025-05-04T19:08:23.3487847Z,55,0,0,0,0,0,0
00:01:56.748,2025-05-04T19:08:23.5887492Z,55,0,0,0,0,0,0
00:01:57.628,2025-05-04T19:08:23.9486956Z,55,0,0,0,0,0,0
00:01:57.628,2025-05-04T19:08:24.3086416Z,55,0,0,0,0,0,0
00:01:57.628,2025-05-04T19:08:24.468618Z,55,0,0,0,0,0,0
00:01:58.548,2025-05-04T19:08:24.7085824Z,55,0,0,0,0,0,0
00:01:58.548,2025-05-04T19:08:25.0285344Z,55,0,0,0,0,0,0
00:01:58.548,2025-05-04T19:08:25.3884808Z,55,0,0,0,0,0,0
00:01:59.628,2025-05-04T19:08:25.6284453Z,55,0,0,0,0,0,0
00:01:59.628,2025-05-04T19:08:25.8684097Z,55,0,0,0,0,0,0
00:01:59.628,2025-05-04T19:08:26.1483673Z,55,0,0,0,0,0,0
00:01:59.628,2025-05-04T19:08:26.46832Z,55,0,0,0,0,0,0
00:02:00.469,2025-05-04T19:08:26.6682904Z,55,0,0,0,0,0,0
00:02:00.469,2025-05-04T19:08:26.8282667Z,55,0,0,0,0,0,0
00:02:00.469,2025-05-04T19:08:27.0682303Z,55,0,0,0,0,0,0
00:02:00.469,2025-05-04T19:08:27.3091947Z,55,0,0,0,0,0,0
00:02:01.669,2025-05-04T19:08:27.6691418Z,55,0,0,0,0,0,0
00:02:01.669,2025-05-04T19:08:27.8291183Z,55,0,0,0,0,0,0
00:02:01.669,2025-05-04T19:08:28.1090761Z,55,0,0,0,0,0,0
00:02:01.669,2025-05-04T19:08:28.3490406Z,55,0,0,0,0,0,0
00:02:01.669,2025-05-04T19:08:28.5090169Z,55,0,0,0,0,0,0
00:02:02.628,2025-05-04T19:08:28.7089873Z,55,0,0,0,0,0,0
00:02:02.628,2025-05-04T19:08:28.9089575Z,55,0,0,0,0,0,0
00:02:02.628,2025-05-04T19:08:29.2289093Z,55,0,0,0,0,0,0
00:02:02.628,2025-05-04T19:08:29.4688738Z,55,0,0,0,0,0,0
00:02:03.628,2025-05-04T19:08:29.7488324Z,55,0,0,0,0,0,0
00:02:03.628,2025-05-04T19:08:29.9887964Z,55,0,0,0,0,0,0
00:02:03.628,2025-05-04T19:08:30.1487722Z,55,0,0,0,0,0,0
00:02:03.628,2025-05-04T19:08:30.4687248Z,55,0,0,0,0,0,0
00:02:04.588,2025-05-04T19:08:30.8286715Z,55,0,0,0,0,0,0
00:02:04.588,2025-05-04T19:08:30.9886474Z,55,0,0,0,0,0,0
00:02:04.588,2025-05-04T19:08:31.1486232Z,55,0,0,0,0,0,0
00:02:04.588,2025-05-04T19:08:31.4285821Z,55,0,0,0,0,0,0
00:02:05.628,2025-05-04T19:08:31.7885291Z,55,0,0,0,0,0,0
00:02:05.628,2025-05-04T19:08:32.1084811Z,55,0,0,0,0,0,0
00:02:05.628,2025-05-04T19:08:32.4684278Z,55,0,0,0,0,0,0
00:02:06.628,2025-05-04T19:08:32.9483564Z,55,0,0,0,0,0,0
00:02:06.628,2025-05-04T19:08:33.1083321Z,55,0,0,0,0,0,0
00:02:06.628,2025-05-04T19:08:33.2683084Z,55,0,0,0,0,0,0
00:02:06.628,2025-05-04T19:08:33.4682788Z,55,0,0,0,0,0,0
00:02:07.629,2025-05-04T19:08:33.6282551Z,55,0,0,0,0,0,0
00:02:07.629,2025-05-04T19:08:33.9492073Z,55,0,0,0,0,0,0
00:02:07.629,2025-05-04T19:08:34.2691593Z,55,0,0,0,0,0,0
00:02:07.629,2025-05-04T19:08:34.4691297Z,55,0,0,0,0,0,0
00:02:08.429,2025-05-04T19:08:34.8690704Z,55,0,0,0,0,0,0
00:02:08.429,2025-05-04T19:08:35.2690103Z,55,0,0,0,0,0,0
00:02:09.748,2025-05-04T19:08:35.5489688Z,55,0,0,0,0,0,0
00:02:09.748,2025-05-04T19:08:36.108885Z,55,0,0,0,0,0,0
00:02:09.748,2025-05-04T19:08:36.3488497Z,55,0,0,0,0,0,0
00:02:09.748,2025-05-04T19:08:36.5888144Z,55,0,0,0,0,0,0
00:02:10.548,2025-05-04T19:08:36.788785Z,55,0,0,0,0,0,0
00:02:10.548,2025-05-04T19:08:37.068743Z,55,0,0,0,0,0,0
00:02:10.548,2025-05-04T19:08:37.2287192Z,55,0,0,0,0,0,0
00:02:10.548,2025-05-04T19:08:37.3886955Z,55,0,0,0,0,0,0
00:02:11.828,2025-05-04T19:08:37.8686244Z,55,0,0,0,0,0,0
00:02:11.828,2025-05-04T19:08:38.2685643Z,55,0,0,0,0,0,0
00:02:11.828,2025-05-04T19:08:38.5085287Z,55,0,0,0,0,0,0
00:02:11.828,2025-05-04T19:08:38.6685051Z,55,0,0,0,0,0,0
00:02:12.668,2025-05-04T19:08:38.9084694Z,55,0,0,0,0,0,0
00:02:12.668,2025-05-04T19:08:39.2684153Z,55,0,0,0,0,0,0
00:02:12.668,2025-05-04T19:08:39.5083797Z,55,0,0,0,0,0,0
00:02:13.749,2025-05-04T19:08:39.9083204Z,55,0,0,0,0,0,0
00:02:13.749,2025-05-04T19:08:40.1882782Z,55,0,0,0,0,0,0
00:02:13.749,2025-05-04T19:08:40.3882488Z,55,0,0,0,0,0,0
00:02:13.749,2025-05-04T19:08:40.5892192Z,55,0,0,0,0,0,0
00:02:14.549,2025-05-04T19:08:40.7891898Z,55,0,0,0,0,0,0
00:02:14.549,2025-05-04T19:08:40.98916Z,55,0,0,0,0,0,0
00:02:14.549,2025-05-04T19:08:41.3891004Z,55,0,0,0,0,0,0
00:02:15.788,2025-05-04T19:08:41.6290648Z,55,0,0,0,0,0,0
00:02:15.788,2025-05-04T19:08:41.8690293Z,55,0,0,0,0,0,0
00:02:15.788,2025-05-04T19:08:42.188981Z,55,0,0,0,0,0,0
00:02:15.788,2025-05-04T19:08:42.6289158Z,55,0,0,0,0,0,0
00:02:16.748,2025-05-04T19:08:42.8288862Z,55,0,0,0,0,0,0
00:02:16.748,2025-05-04T19:08:43.188832Z,55,0,0,0,0,0,0
00:02:16.748,2025-05-04T19:08:43.5887728Z,55,0,0,0,0,0,0
00:02:17.908,2025-05-04T19:08:43.7887432Z,55,0,0,0,0,0,0
00:02:17.908,2025-05-04T19:08:44.1086948Z,55,0,0,0,0,0,0
00:02:17.908,2025-05-04T19:08:44.5086356Z,55,0,0,0,0,0,0
00:02:17.908,2025-05-04T19:08:44.7486001Z,55,0,0,0,0,0,0
00:02:18.828,2025-05-04T19:08:44.9485701Z,55,0,0,0,0,0,0
00:02:18.828,2025-05-04T19:08:45.2285281Z,55,0,0,0,0,0,0
00:02:18.828,2025-05-04T19:08:45.3885046Z,55,0,0,0,0,0,0
00:02:18.828,2025-05-04T19:08:45.6684635Z,55,0,0,0,0,0,0
00:02:19.468,2025-05-04T19:08:45.9484221Z,55,0,0,0,0,0,0
00:02:19.468,2025-05-04T19:08:46.3083682Z,55,0,0,0,0,0,0
00:02:20.829,2025-05-04T19:08:46.6683149Z,55,0,0,0,0,0,0
00:02:20.829,2025-05-04T19:08:47.6691658Z,55,0,0,0,0,0,0
00:02:21.589,2025-05-04T19:08:47.9891179Z,55,0,0,0,0,0,0
00:02:21.589,2025-05-04T19:08:48.269076Z,55,0,0,0,0,0,0
00:02:21.589,2025-05-04T19:08:48.4290523Z,55,0,0,0,0,0,0
00:02:22.548,2025-05-04T19:08:48.7090108Z,55,0,0,0,0,0,0
00:02:22.548,2025-05-04T19:08:49.1889389Z,55,0,0,0,0,0,0
00:02:22.548,2025-05-04T19:08:49.3889095Z,55,0,0,0,0,0,0
00:02:23.588,2025-05-04T19:08:49.7488566Z,55,0,0,0,0,0,0
00:02:23.588,2025-05-04T19:08:50.0288148Z,55,0,0,0,0,0,0
00:02:23.588,2025-05-04T19:08:50.1887908Z,55,0,0,0,0,0,0
00:02:23.588,2025-05-04T19:08:50.4287553Z,55,0,0,0,0,0,0
00:02:24.708,2025-05-04T19:08:50.7087138Z,55,0,0,0,0,0,0
00:02:24.708,2025-05-04T19:08:51.0286658Z,55,0,0,0,0,0,0
00:02:24.708,2025-05-04T19:08:51.1886418Z,55,0,0,0,0,0,0
00:02:24.708,2025-05-04T19:08:51.5485885Z,55,0,0,0,0,0,0
00:02:25.828,2025-05-04T19:08:51.7485589Z,55,0,0,0,0,0,0
00:02:25.828,2025-05-04T19:08:51.9885229Z,55,0,0,0,0,0,0
00:02:25.828,2025-05-04T19:08:52.2284869Z,55,0,0,0,0,0,0
00:02:25.828,2025-05-04T19:08:52.6684218Z,55,0,0,0,0,0,0
00:02:26.789,2025-05-04T19:08:52.9083861Z,55,0,0,0,0,0,0
00:02:26.789,2025-05-04T19:08:53.1883438Z,55,0,0,0,0,0,0
00:02:26.789,2025-05-04T19:08:53.4683024Z,55,0,0,0,0,0,0
00:02:26.789,2025-05-04T19:08:53.6292785Z,55,0,0,0,0,0,0
00:02:27.749,2025-05-04T19:08:53.9092369Z,55,0,0,0,0,0,0
00:02:27.749,2025-05-04T19:08:54.3091771Z,55,0,0,0,0,0,0
00:02:27.749,2025-05-04T19:08:54.5891359Z,55,0,0,0,0,0,0
00:02:28.748,2025-05-04T19:08:54.9090889Z,55,0,0,0,0,0,0
00:02:28.748,2025-05-04T19:08:55.1090585Z,55,0,0,0,0,0,0
00:02:28.748,2025-05-04T19:08:55.389017Z,55,0,0,0,0,0,0
00:02:28.748,2025-05-04T19:08:55.5889874Z,55,0,0,0,0,0,0
00:02:29.668,2025-05-04T19:08:55.9889277Z,55,0,0,0,0,0,0
00:02:29.668,2025-05-04T19:08:56.1489036Z,55,0,0,0,0,0,0
00:02:29.668,2025-05-04T19:08:56.3088799Z,55,0,0,0,0,0,0
00:02:29.668,2025-05-04T19:08:56.5088503Z,55,0,0,0,0,0,0
00:02:30.628,2025-05-04T19:08:56.7888088Z,55,0,0,0,0,0,0
00:02:30.628,2025-05-04T19:08:57.0687666Z,55,0,0,0,0,0,0
00:02:30.628,2025-05-04T19:08:57.4687072Z,55,0,0,0,0,0,0
00:02:31.908,2025-05-04T19:08:57.8286539Z,55,0,0,0,0,0,0
00:02:31.908,2025-05-04T19:08:58.1086115Z,55,0,0,0,0,0,0
00:02:31.908,2025-05-04T19:08:58.268588Z,55,0,0,0,0,0,0
00:02:31.908,2025-05-04T19:08:58.4685586Z,55,0,0,0,0,0,0
00:02:31.908,2025-05-04T19:08:58.7485174Z,55,0,0,0,0,0,0
00:02:32.628,2025-05-04T19:08:59.0684696Z,55,0,0,0,0,0,0
00:02:32.628,2025-05-04T19:08:59.4684102Z,55,0,0,0,0,0,0
00:02:33.709,2025-05-04T19:08:59.8283569Z,55,0,0,0,0,0,0
00:02:33.709,2025-05-04T19:09:00.0283267Z,55,0,0,0,0,0,0
00:02:33.709,2025-05-04T19:09:00.2692907Z,55,0,0,0,0,0,0
00:02:33.709,2025-05-04T19:09:00.5492492Z,55,0,0,0,0,0,0
00:02:34.749,2025-05-04T19:09:00.9891836Z,55,0,0,0,0,0,0
00:02:34.749,2025-05-04T19:09:01.2691417Z,55,0,0,0,0,0,0
00:02:34.749,2025-05-04T19:09:01.5890943Z,55,0,0,0,0,0,0
00:02:35.788,2025-05-04T19:09:01.8290588Z,55,0,0,0,0,0,0
00:02:35.788,2025-05-04T19:09:02.1090164Z,55,0,0,0,0,0,0
00:02:35.788,2025-05-04T19:09:02.3089867Z,55,0,0,0,0,0,0
00:02:35.788,2025-05-04T19:09:02.6289394Z,55,0,0,0,0,0,0
00:02:36.788,2025-05-04T19:09:02.8289098Z,55,0,0,0,0,0,0
00:02:36.788,2025-05-04T19:09:03.2288497Z,55,0,0,0,0,0,0
00:02:36.788,2025-05-04T19:09:03.4688144Z,55,0,0,0,0,0,0
00:02:36.788,2025-05-04T19:09:03.6287909Z,55,0,0,0,0,0,0
00:02:37.908,2025-05-04T19:09:03.7887674Z,55,0,0,0,0,0,0
00:02:37.908,2025-05-04T19:09:03.9487437Z,55,0,0,0,0,0,0
00:02:37.908,2025-05-04T19:09:04.2287016Z,55,0,0,0,0,0,0
00:02:37.908,2025-05-04T19:09:04.3886779Z,55,0,0,0,0,0,0
00:02:37.908,2025-05-04T19:09:04.7486246Z,55,0,0,0,0,0,0
00:02:38.828,2025-05-04T19:09:04.9885886Z,55,0,0,0,0,0,0
00:02:38.828,2025-05-04T19:09:05.2685467Z,55,0,0,0,0,0,0
00:02:38.828,2025-05-04T19:09:05.428523Z,55,0,0,0,0,0,0
00:02:38.828,2025-05-04T19:09:05.6684875Z,55,0,0,0,0,0,0
00:02:39.828,2025-05-04T19:09:05.9884396Z,55,0,0,0,0,0,0
00:02:39.828,2025-05-04T19:09:06.1484154Z,55,0,0,0,0,0,0
00:02:39.828,2025-05-04T19:09:06.3883799Z,55,0,0,0,0,0,0
00:02:39.828,2025-05-04T19:09:06.6683385Z,55,0,0,0,0,0,0
00:02:40.789,2025-05-04T19:09:07.0292844Z,55,0,0,0,0,0,0
00:02:40.789,2025-05-04T19:09:07.2292545Z,55,0,0,0,0,0,0
00:02:40.789,2025-05-04T19:09:07.4292251Z,55,0,0,0,0,0,0
00:02:40.789,2025-05-04T19:09:07.6291957Z,55,0,0,0,0,0,0
00:02:41.789,2025-05-04T19:09:07.7891722Z,55,0,0,0,0,0,0
00:02:41.789,2025-05-04T19:09:08.0691303Z,55,0,0,0,0,0,0
00:02:41.789,2025-05-04T19:09:08.4290768Z,55,0,0,0,0,0,0
00:02:41.789,2025-05-04T19:09:08.6290472Z,55,0,0,0,0,0,0
00:02:42.828,2025-05-04T19:09:08.7890235Z,55,0,0,0,0,0,0
00:02:42.828,2025-05-04T19:09:09.0689813Z,55,0,0,0,0,0,0
00:02:42.828,2025-05-04T19:09:09.2689515Z,55,0,0,0,0,0,0
00:02:42.828,2025-05-04T19:09:09.4689219Z,55,0,0,0,0,0,0
00:02:42.828,2025-05-04T19:09:09.6688923Z,55,0,0,0,0,0,0
00:02:43.748,2025-05-04T19:09:09.8688627Z,55,0,0,0,0,0,0
00:02:43.748,2025-05-04T19:09:10.2288084Z,55,0,0,0,0,0,0
00:02:43.748,2025-05-04T19:09:10.5887551Z,55,0,0,0,0,0,0
00:02:44.708,2025-05-04T19:09:10.9487015Z,55,0,0,0,0,0,0
00:02:44.708,2025-05-04T19:09:11.2686535Z,55,0,0,0,0,0,0
00:02:44.708,2025-05-04T19:09:11.5486121Z,55,0,0,0,0,0,0
00:02:45.828,2025-05-04T19:09:11.9085586Z,55,0,0,0,0,0,0
