timestamp,utc,driver_number,rpm,speed,gear,throttle,brake,drs
00:01:20.548,2025-05-04T19:07:47.0281893Z,10,0,0,0,0,0,0
00:01:20.548,2025-05-04T19:07:47.1881653Z,10,0,0,0,0,0,0
00:01:20.548,2025-05-04T19:07:47.3881357Z,10,0,0,0,0,0,0
00:01:21.309,2025-05-04T19:07:47.7080884Z,10,0,0,0,0,0,0
00:01:21.309,2025-05-04T19:07:47.9490523Z,10,0,0,0,0,0,0
00:01:21.309,2025-05-04T19:07:48.1490221Z,10,0,0,0,0,0,0
00:01:22.468,2025-05-04T19:07:48.4289807Z,10,0,0,0,0,0,0
00:01:22.468,2025-05-04T19:07:48.6689451Z,10,0,0,0,0,0,0
00:01:22.468,2025-05-04T19:07:48.8689155Z,10,0,0,0,0,0,0
00:01:22.468,2025-05-04T19:07:49.108879Z,10,0,0,0,0,0,0
00:01:22.468,2025-05-04T19:07:49.3088494Z,10,0,0,0,0,0,0
00:01:23.628,2025-05-04T19:07:49.5088198Z,10,0,0,0,0,0,0
00:01:23.628,2025-05-04T19:07:49.7087902Z,10,0,0,0,0,0,0
00:01:23.628,2025-05-04T19:07:50.0287422Z,10,1540,0,0,0,104,1
00:01:23.628,2025-05-04T19:07:50.4686767Z,10,4520,0,4,0,0,1
00:01:24.508,2025-05-04T19:07:50.6686471Z,10,4511,0,6,0,0,1
00:01:24.508,2025-05-04T19:07:50.8286234Z,10,4502,0,7,0,0,1
00:01:24.508,2025-05-04T19:07:51.0285932Z,10,4513,0,8,0,0,1
00:01:24.508,2025-05-04T19:07:51.1885692Z,10,4512,0,8,0,0,1
00:01:24.508,2025-05-04T19:07:51.3485457Z,10,4500,0,8,0,0,1
00:01:25.668,2025-05-04T19:07:51.7084928Z,10,4499,0,8,0,0,1
00:01:25.668,2025-05-04T19:07:51.9084634Z,10,4506,0,8,0,0,1
00:01:25.668,2025-05-04T19:07:52.1484271Z,10,4517,0,8,0,0,1
00:01:25.668,2025-05-04T19:07:52.5083738Z,10,4511,0,8,0,0,1
00:01:26.548,2025-05-04T19:07:52.8283264Z,10,4517,0,8,0,0,1
00:01:26.548,2025-05-04T19:07:53.1482781Z,10,4519,0,8,0,0,1
00:01:26.548,2025-05-04T19:07:53.3882426Z,10,4505,0,8,0,0,1
00:01:27.589,2025-05-04T19:07:53.628207Z,10,4512,0,8,0,0,1
00:01:27.589,2025-05-04T19:07:53.9481593Z,10,4510,0,8,0,0,1
00:01:27.589,2025-05-04T19:07:54.108135Z,10,4509,0,8,0,0,1
00:01:27.589,2025-05-04T19:07:54.2681113Z,10,4519,0,8,0,0,1
00:01:27.589,2025-05-04T19:07:54.4290875Z,10,4500,0,8,0,0,1
00:01:28.308,2025-05-04T19:07:54.7490401Z,10,4513,0,8,0,0,1
00:01:28.308,2025-05-04T19:07:54.9090163Z,10,4513,0,8,0,0,1
00:01:28.308,2025-05-04T19:07:55.14898Z,10,4506,0,8,0,0,1
00:01:29.428,2025-05-04T19:07:55.5089271Z,10,4514,0,8,0,0,1
00:01:29.428,2025-05-04T19:07:55.82888Z,10,4517,0,8,0,0,1
00:01:29.428,2025-05-04T19:07:56.02885Z,10,4519,0,8,0,0,1
00:01:29.428,2025-05-04T19:07:56.2688142Z,10,4514,0,8,0,0,1
00:01:30.468,2025-05-04T19:07:56.6287609Z,10,4530,0,8,0,0,1
00:01:30.468,2025-05-04T19:07:56.9887071Z,10,4513,0,8,0,0,1
00:01:30.468,2025-05-04T19:07:57.3086593Z,10,4516,0,8,0,0,1
00:01:31.548,2025-05-04T19:07:57.668606Z,10,4508,0,8,0,0,1
00:01:31.548,2025-05-04T19:07:58.028552Z,10,4503,0,8,0,0,1
00:01:31.548,2025-05-04T19:07:58.2285221Z,10,4523,0,8,0,0,1
00:01:31.548,2025-05-04T19:07:58.3884984Z,10,4505,0,8,0,0,1
00:01:32.668,2025-05-04T19:07:58.7484451Z,10,4514,0,8,0,0,1
00:01:32.668,2025-05-04T19:07:58.9084213Z,10,4523,0,8,0,0,1
00:01:32.668,2025-05-04T19:07:59.1083909Z,10,4521,0,8,0,0,1
00:01:32.668,2025-05-04T19:07:59.5083317Z,10,4521,0,8,0,0,1
00:01:33.508,2025-05-04T19:07:59.7083021Z,10,4508,0,8,0,0,1
00:01:33.508,2025-05-04T19:07:59.9482662Z,10,4511,0,8,0,0,1
00:01:33.508,2025-05-04T19:08:00.1082419Z,10,4511,0,8,0,0,1
00:01:33.508,2025-05-04T19:08:00.3482066Z,10,4518,0,8,0,0,1
00:01:34.789,2025-05-04T19:08:00.6281654Z,10,4525,0,8,0,0,1
00:01:34.789,2025-05-04T19:08:00.9081243Z,10,4536,0,8,0,0,1
00:01:34.789,2025-05-04T19:08:01.1090937Z,10,4524,0,8,0,0,1
00:01:34.789,2025-05-04T19:08:01.3890523Z,10,4531,0,8,0,0,1
00:01:34.789,2025-05-04T19:08:01.6290167Z,10,4532,0,8,0,0,1
00:01:35.348,2025-05-04T19:08:01.8689812Z,10,4519,0,8,0,0,1
00:01:35.348,2025-05-04T19:08:02.1889329Z,10,4513,0,8,0,0,1
00:01:36.468,2025-05-04T19:08:02.5888737Z,10,4517,0,8,0,0,1
00:01:36.468,2025-05-04T19:08:02.7888441Z,10,4523,0,8,0,0,1
00:01:36.468,2025-05-04T19:08:03.0688018Z,10,4522,0,8,0,0,1
00:01:36.468,2025-05-04T19:08:03.3087661Z,10,4519,0,8,0,0,1
00:01:37.548,2025-05-04T19:08:03.6287187Z,10,4527,0,8,0,0,1
00:01:37.548,2025-05-04T19:08:04.0286589Z,10,4530,0,8,0,0,1
00:01:37.548,2025-05-04T19:08:04.2286291Z,10,4523,0,8,0,0,1
00:01:37.548,2025-05-04T19:08:04.3886055Z,10,4522,0,8,0,0,1
00:01:38.708,2025-05-04T19:08:04.7085585Z,10,4538,0,8,0,0,1
00:01:38.708,2025-05-04T19:08:04.868535Z,10,4512,0,8,0,0,1
00:01:38.708,2025-05-04T19:08:05.1084987Z,10,4524,0,8,0,0,1
00:01:38.708,2025-05-04T19:08:05.5484336Z,10,4518,0,8,0,0,1
00:01:39.788,2025-05-04T19:08:05.7883981Z,10,4523,0,8,0,0,1
00:01:39.788,2025-05-04T19:08:05.988368Z,10,4517,0,8,0,0,1
00:01:39.788,2025-05-04T19:08:06.1883379Z,10,4519,0,8,0,0,1
00:01:39.788,2025-05-04T19:08:06.6282727Z,10,4518,0,8,0,0,1
00:01:40.348,2025-05-04T19:08:06.7882491Z,10,4517,0,8,0,0,1
00:01:40.348,2025-05-04T19:08:07.0282129Z,10,4523,0,8,0,0,1
00:01:40.348,2025-05-04T19:08:07.1881889Z,10,4526,0,8,0,0,1
00:01:41.628,2025-05-04T19:08:07.5491354Z,10,4511,0,8,0,0,1
00:01:41.628,2025-05-04T19:08:07.7091118Z,10,4519,0,8,0,0,1
00:01:41.628,2025-05-04T19:08:08.0690576Z,10,4530,0,8,0,0,1
00:01:41.628,2025-05-04T19:08:08.4689983Z,10,4518,0,8,0,0,1
00:01:42.708,2025-05-04T19:08:08.7089628Z,10,4514,0,8,0,0,1
00:01:42.708,2025-05-04T19:08:08.9489269Z,10,4509,0,8,0,0,1
00:01:42.708,2025-05-04T19:08:09.1888908Z,10,4516,0,8,0,0,1
00:01:42.708,2025-05-04T19:08:09.5488379Z,10,4519,0,8,0,0,1
00:01:43.108,2025-05-04T19:08:09.7488085Z,10,4519,0,8,0,0,1
00:01:43.108,2025-05-04T19:08:09.9487789Z,10,4522,0,8,0,0,1
00:01:44.668,2025-05-04T19:08:10.7086658Z,10,4521,0,8,0,0,1
00:01:44.668,2025-05-04T19:08:11.1485996Z,10,4530,0,8,0,0,1
00:01:44.668,2025-05-04T19:08:11.308576Z,10,4529,0,8,0,0,1
00:01:44.668,2025-05-04T19:08:11.5085464Z,10,4532,0,8,0,0,1
00:01:45.708,2025-05-04T19:08:11.6685227Z,10,4518,0,8,0,0,1
00:01:45.708,2025-05-04T19:08:11.828499Z,10,4528,0,8,0,0,1
00:01:45.708,2025-05-04T19:08:12.1084566Z,10,4527,0,8,0,0,1
00:01:45.708,2025-05-04T19:08:12.3884151Z,10,4542,0,8,0,0,1
00:01:45.708,2025-05-04T19:08:12.5483914Z,10,4531,0,8,0,0,1
00:01:46.548,2025-05-04T19:08:12.7083678Z,10,4526,0,8,0,0,1
00:01:46.548,2025-05-04T19:08:13.0283197Z,10,4521,0,8,0,0,1
00:01:46.548,2025-05-04T19:08:13.3882664Z,10,4509,0,8,0,0,1
00:01:47.629,2025-05-04T19:08:13.8681958Z,10,4521,0,8,0,0,1
00:01:47.629,2025-05-04T19:08:14.1891476Z,10,4515,0,8,0,0,1
00:01:47.629,2025-05-04T19:08:14.4691061Z,10,4498,0,8,0,0,1
00:01:48.588,2025-05-04T19:08:14.7090706Z,10,4494,0,8,0,0,1
00:01:48.588,2025-05-04T19:08:14.9090408Z,10,4459,0,8,0,0,1
00:01:48.588,2025-05-04T19:08:15.1889986Z,10,4450,0,8,0,0,1
00:01:48.588,2025-05-04T19:08:15.428963Z,10,4444,0,8,0,0,1
00:01:49.628,2025-05-04T19:08:15.7089216Z,10,4343,0,8,0,0,1
00:01:49.628,2025-05-04T19:08:16.0688675Z,10,4175,0,8,0,0,1
00:01:49.628,2025-05-04T19:08:16.4688081Z,10,4110,0,8,0,0,1
00:01:50.548,2025-05-04T19:08:16.6687785Z,10,4002,0,8,0,0,1
00:01:50.548,2025-05-04T19:08:16.9087428Z,10,3929,0,8,0,0,1
00:01:50.548,2025-05-04T19:08:17.388671Z,10,3670,0,8,0,0,1
00:01:51.788,2025-05-04T19:08:17.7486177Z,10,3831,0,8,0,0,1
00:01:51.788,2025-05-04T19:08:18.0285756Z,10,3963,0,8,0,0,1
00:01:51.788,2025-05-04T19:08:18.4285164Z,10,3990,0,8,0,0,1
00:01:51.788,2025-05-04T19:08:18.628487Z,10,3982,0,8,0,0,1
00:01:52.788,2025-05-04T19:08:18.9084458Z,10,3911,0,8,0,0,1
00:01:52.788,2025-05-04T19:08:19.2283976Z,10,3830,0,8,0,0,1
00:01:52.788,2025-05-04T19:08:19.388374Z,10,3796,0,8,0,0,1
00:01:52.788,2025-05-04T19:08:19.6283384Z,10,3823,0,8,0,0,1
00:01:53.548,2025-05-04T19:08:19.8683029Z,10,3941,0,8,0,0,1
00:01:53.548,2025-05-04T19:08:20.1082664Z,10,3946,0,8,0,0,1
00:01:53.548,2025-05-04T19:08:20.388225Z,10,3833,0,8,0,0,1
00:01:54.589,2025-05-04T19:08:20.6281894Z,10,3754,0,8,0,0,1
00:01:54.589,2025-05-04T19:08:20.8291597Z,10,3834,0,8,0,0,1
00:01:54.589,2025-05-04T19:08:21.0291294Z,10,3977,0,8,0,0,1
00:01:54.589,2025-05-04T19:08:21.2290995Z,10,4002,0,8,0,0,1
00:01:54.589,2025-05-04T19:08:21.4290699Z,10,3907,0,8,0,0,1
00:01:55.668,2025-05-04T19:08:21.6690344Z,10,3739,0,8,0,0,1
00:01:55.668,2025-05-04T19:08:22.0289804Z,10,3955,0,8,0,0,1
00:01:55.668,2025-05-04T19:08:22.2689447Z,10,3984,0,8,0,0,1
00:01:55.668,2025-05-04T19:08:22.5089094Z,10,3888,0,8,0,0,1
00:01:56.748,2025-05-04T19:08:22.6688859Z,10,3883,0,8,0,0,1
00:01:56.748,2025-05-04T19:08:22.8288624Z,10,3881,0,8,0,0,1
00:01:56.748,2025-05-04T19:08:23.1888084Z,10,4089,0,8,0,0,1
00:01:56.748,2025-05-04T19:08:23.3487847Z,10,4070,0,8,0,0,1
00:01:56.748,2025-05-04T19:08:23.5887492Z,10,3965,0,8,0,0,1
00:01:57.628,2025-05-04T19:08:23.9486956Z,10,4042,0,8,0,0,1
00:01:57.628,2025-05-04T19:08:24.3086416Z,10,3950,0,8,0,0,1
00:01:57.628,2025-05-04T19:08:24.468618Z,10,3961,0,8,0,0,1
00:01:58.548,2025-05-04T19:08:24.7085824Z,10,3994,0,8,0,0,1
00:01:58.548,2025-05-04T19:08:25.0285344Z,10,4073,0,8,0,0,1
00:01:58.548,2025-05-04T19:08:25.3884808Z,10,3979,0,8,0,0,1
00:01:59.628,2025-05-04T19:08:25.6284453Z,10,3951,0,8,0,0,1
00:01:59.628,2025-05-04T19:08:25.8684097Z,10,4001,0,8,0,0,1
00:01:59.628,2025-05-04T19:08:26.1483673Z,10,4018,0,8,0,0,1
00:01:59.628,2025-05-04T19:08:26.46832Z,10,4075,0,8,0,0,1
00:02:00.469,2025-05-04T19:08:26.6682904Z,10,3989,0,8,0,0,1
00:02:00.469,2025-05-04T19:08:26.8282667Z,10,3947,0,8,0,0,1
00:02:00.469,2025-05-04T19:08:27.0682303Z,10,3943,0,8,0,0,1
00:02:00.469,2025-05-04T19:08:27.3091947Z,10,4055,0,8,0,0,1
00:02:01.669,2025-05-04T19:08:27.6691418Z,10,4005,0,8,0,0,1
00:02:01.669,2025-05-04T19:08:27.8291183Z,10,3973,0,8,0,0,1
00:02:01.669,2025-05-04T19:08:28.1090761Z,10,4060,0,8,0,0,1
00:02:01.669,2025-05-04T19:08:28.3490406Z,10,4031,0,8,0,0,1
00:02:01.669,2025-05-04T19:08:28.5090169Z,10,3972,0,8,0,0,1
00:02:02.628,2025-05-04T19:08:28.7089873Z,10,3937,0,8,0,0,1
00:02:02.628,2025-05-04T19:08:28.9089575Z,10,3952,0,8,0,0,1
00:02:02.628,2025-05-04T19:08:29.2289093Z,10,3992,0,8,0,0,1
00:02:02.628,2025-05-04T19:08:29.4688738Z,10,4003,0,8,0,0,1
00:02:03.628,2025-05-04T19:08:29.7488324Z,10,3989,0,8,0,0,1
00:02:03.628,2025-05-04T19:08:29.9887964Z,10,3961,0,8,0,0,1
00:02:03.628,2025-05-04T19:08:30.1487722Z,10,3982,0,8,0,0,1
00:02:03.628,2025-05-04T19:08:30.4687248Z,10,3999,0,8,0,0,1
00:02:04.588,2025-05-04T19:08:30.8286715Z,10,3998,0,8,0,0,1
00:02:04.588,2025-05-04T19:08:30.9886474Z,10,3987,0,8,0,0,1
00:02:04.588,2025-05-04T19:08:31.1486232Z,10,4045,0,8,0,0,1
00:02:04.588,2025-05-04T19:08:31.4285821Z,10,4058,0,8,0,0,1
00:02:05.628,2025-05-04T19:08:31.7885291Z,10,3974,0,8,0,0,1
00:02:05.628,2025-05-04T19:08:32.1084811Z,10,4033,0,8,0,0,1
00:02:05.628,2025-05-04T19:08:32.4684278Z,10,3991,0,8,0,0,1
00:02:06.628,2025-05-04T19:08:32.9483564Z,10,3975,0,8,0,0,1
00:02:06.628,2025-05-04T19:08:33.1083321Z,10,3939,0,8,0,0,1
00:02:06.628,2025-05-04T19:08:33.2683084Z,10,4013,0,8,0,0,1
00:02:06.628,2025-05-04T19:08:33.4682788Z,10,4047,0,8,0,0,1
00:02:07.629,2025-05-04T19:08:33.6282551Z,10,4047,0,8,0,0,1
00:02:07.629,2025-05-04T19:08:33.9492073Z,10,4034,0,8,0,0,1
00:02:07.629,2025-05-04T19:08:34.2691593Z,10,4041,0,8,0,0,1
00:02:07.629,2025-05-04T19:08:34.4691297Z,10,3925,0,8,0,0,1
00:02:08.429,2025-05-04T19:08:34.8690704Z,10,4031,0,8,0,0,1
00:02:08.429,2025-05-04T19:08:35.2690103Z,10,3993,0,8,0,0,1
00:02:09.748,2025-05-04T19:08:35.5489688Z,10,4011,0,8,0,0,1
00:02:09.748,2025-05-04T19:08:36.108885Z,10,3995,0,8,0,0,1
00:02:09.748,2025-05-04T19:08:36.3488497Z,10,3974,0,8,0,0,1
00:02:09.748,2025-05-04T19:08:36.5888144Z,10,3982,0,8,0,0,1
00:02:10.548,2025-05-04T19:08:36.788785Z,10,3978,0,8,0,0,1
00:02:10.548,2025-05-04T19:08:37.068743Z,10,4016,0,8,0,0,1
00:02:10.548,2025-05-04T19:08:37.2287192Z,10,3992,0,8,0,0,1
00:02:10.548,2025-05-04T19:08:37.3886955Z,10,4081,0,8,0,0,1
00:02:11.828,2025-05-04T19:08:37.8686244Z,10,4012,0,7,0,0,1
00:02:11.828,2025-05-04T19:08:38.2685643Z,10,4155,0,6,0,0,1
00:02:11.828,2025-05-04T19:08:38.5085287Z,10,4072,0,6,0,0,1
00:02:11.828,2025-05-04T19:08:38.6685051Z,10,3966,0,5,0,0,1
00:02:12.668,2025-05-04T19:08:38.9084694Z,10,4245,0,5,0,0,1
00:02:12.668,2025-05-04T19:08:39.2684153Z,10,4115,0,4,0,0,1
00:02:12.668,2025-05-04T19:08:39.5083797Z,10,4051,0,3,0,0,1
00:02:13.749,2025-05-04T19:08:39.9083204Z,10,4129,0,3,0,0,1
00:02:13.749,2025-05-04T19:08:40.1882782Z,10,3803,0,2,0,0,1
00:02:13.749,2025-05-04T19:08:40.3882488Z,10,4147,0,2,0,0,1
00:02:13.749,2025-05-04T19:08:40.5892192Z,10,3912,0,1,0,0,1
00:02:14.549,2025-05-04T19:08:40.7891898Z,10,3771,0,1,0,0,1
00:02:14.549,2025-05-04T19:08:40.98916Z,10,3858,0,1,0,0,1
00:02:14.549,2025-05-04T19:08:41.3891004Z,10,4084,0,1,0,0,1
00:02:15.788,2025-05-04T19:08:41.6290648Z,10,3966,0,1,0,0,1
00:02:15.788,2025-05-04T19:08:41.8690293Z,10,3717,0,1,0,0,1
00:02:15.788,2025-05-04T19:08:42.188981Z,10,3137,0,0,0,0,1
00:02:15.788,2025-05-04T19:08:42.6289158Z,10,3703,0,0,0,0,1
00:02:16.748,2025-05-04T19:08:42.8288862Z,10,3485,0,0,0,0,1
00:02:16.748,2025-05-04T19:08:43.188832Z,10,3420,0,0,0,0,1
00:02:16.748,2025-05-04T19:08:43.5887728Z,10,3489,0,0,0,0,1
00:02:17.908,2025-05-04T19:08:43.7887432Z,10,3444,0,0,0,0,1
00:02:17.908,2025-05-04T19:08:44.1086948Z,10,3585,0,0,0,0,1
00:02:17.908,2025-05-04T19:08:44.5086356Z,10,3387,0,0,0,0,1
00:02:17.908,2025-05-04T19:08:44.7486001Z,10,3522,0,0,0,0,1
00:02:18.828,2025-05-04T19:08:44.9485701Z,10,3600,0,0,0,0,1
00:02:18.828,2025-05-04T19:08:45.2285281Z,10,3599,0,0,0,0,1
00:02:18.828,2025-05-04T19:08:45.3885046Z,10,3391,0,0,0,0,1
00:02:18.828,2025-05-04T19:08:45.6684635Z,10,2223,0,0,0,0,1
00:02:19.468,2025-05-04T19:08:45.9484221Z,10,1237,0,0,0,0,1
00:02:19.468,2025-05-04T19:08:46.3083682Z,10,1237,0,0,0,0,1
00:02:20.829,2025-05-04T19:08:46.6683149Z,10,1237,0,0,0,0,1
00:02:20.829,2025-05-04T19:08:47.6691658Z,10,1237,0,0,104,104,1
00:02:21.589,2025-05-04T19:08:47.9891179Z,10,1237,0,0,104,104,1
00:02:21.589,2025-05-04T19:08:48.269076Z,10,1237,0,0,104,104,1
00:02:21.589,2025-05-04T19:08:48.4290523Z,10,1237,0,0,104,104,1
00:02:22.548,2025-05-04T19:08:48.7090108Z,10,1237,0,0,104,104,1
00:02:22.548,2025-05-04T19:08:49.1889389Z,10,1237,0,0,104,104,1
00:02:22.548,2025-05-04T19:08:49.3889095Z,10,1237,0,0,104,104,1
00:02:23.588,2025-05-04T19:08:49.7488566Z,10,1237,0,0,104,104,1
00:02:23.588,2025-05-04T19:08:50.0288148Z,10,1237,0,0,104,104,1
00:02:23.588,2025-05-04T19:08:50.1887908Z,10,1237,0,0,104,104,1
00:02:23.588,2025-05-04T19:08:50.4287553Z,10,1237,0,0,104,104,1
00:02:24.708,2025-05-04T19:08:50.7087138Z,10,1237,0,0,104,104,1
00:02:24.708,2025-05-04T19:08:51.0286658Z,10,1237,0,0,104,104,1
00:02:24.708,2025-05-04T19:08:51.1886418Z,10,1237,0,0,104,104,1
00:02:24.708,2025-05-04T19:08:51.5485885Z,10,1237,0,0,104,104,1
00:02:25.828,2025-05-04T19:08:51.7485589Z,10,1237,0,0,104,104,1
00:02:25.828,2025-05-04T19:08:51.9885229Z,10,1237,0,0,104,104,1
00:02:25.828,2025-05-04T19:08:52.2284869Z,10,1237,0,0,104,104,1
00:02:25.828,2025-05-04T19:08:52.6684218Z,10,1237,0,0,104,104,1
00:02:26.789,2025-05-04T19:08:52.9083861Z,10,1237,0,0,104,104,1
00:02:26.789,2025-05-04T19:08:53.1883438Z,10,1237,0,0,104,104,1
00:02:26.789,2025-05-04T19:08:53.4683024Z,10,1237,0,0,104,104,1
00:02:26.789,2025-05-04T19:08:53.6292785Z,10,1237,0,0,104,104,1
00:02:27.749,2025-05-04T19:08:53.9092369Z,10,1237,0,0,104,104,1
00:02:27.749,2025-05-04T19:08:54.3091771Z,10,1237,0,0,104,104,1
00:02:27.749,2025-05-04T19:08:54.5891359Z,10,1237,0,0,104,104,1
00:02:28.748,2025-05-04T19:08:54.9090889Z,10,1237,0,0,104,104,1
00:02:28.748,2025-05-04T19:08:55.1090585Z,10,1237,0,0,104,104,1
00:02:28.748,2025-05-04T19:08:55.389017Z,10,1237,0,0,104,104,1
00:02:28.748,2025-05-04T19:08:55.5889874Z,10,1237,0,0,104,104,1
00:02:29.668,2025-05-04T19:08:55.9889277Z,10,1237,0,0,104,104,1
00:02:29.668,2025-05-04T19:08:56.1489036Z,10,1237,0,0,104,104,1
00:02:29.668,2025-05-04T19:08:56.3088799Z,10,1237,0,0,104,104,1
00:02:29.668,2025-05-04T19:08:56.5088503Z,10,1237,0,0,104,104,1
00:02:30.628,2025-05-04T19:08:56.7888088Z,10,1237,0,0,104,104,1
00:02:30.628,2025-05-04T19:08:57.0687666Z,10,1237,0,0,104,104,1
00:02:30.628,2025-05-04T19:08:57.4687072Z,10,1237,0,0,104,104,1
00:02:31.908,2025-05-04T19:08:57.8286539Z,10,1237,0,0,104,104,1
00:02:31.908,2025-05-04T19:08:58.1086115Z,10,1237,0,0,104,104,1
00:02:31.908,2025-05-04T19:08:58.268588Z,10,1237,0,0,104,104,1
00:02:31.908,2025-05-04T19:08:58.4685586Z,10,1237,0,0,104,104,1
00:02:31.908,2025-05-04T19:08:58.7485174Z,10,1237,0,0,104,104,1
00:02:32.628,2025-05-04T19:08:59.0684696Z,10,1237,0,0,104,104,1
00:02:32.628,2025-05-04T19:08:59.4684102Z,10,1237,0,0,104,104,1
00:02:33.709,2025-05-04T19:08:59.8283569Z,10,1237,0,0,104,104,1
00:02:33.709,2025-05-04T19:09:00.0283267Z,10,1237,0,0,104,104,1
00:02:33.709,2025-05-04T19:09:00.2692907Z,10,1237,0,0,104,104,1
00:02:33.709,2025-05-04T19:09:00.5492492Z,10,1237,0,0,104,104,1
00:02:34.749,2025-05-04T19:09:00.9891836Z,10,1237,0,0,104,104,1
00:02:34.749,2025-05-04T19:09:01.2691417Z,10,1237,0,0,104,104,1
00:02:34.749,2025-05-04T19:09:01.5890943Z,10,1237,0,0,104,104,1
00:02:35.788,2025-05-04T19:09:01.8290588Z,10,1237,0,0,104,104,1
00:02:35.788,2025-05-04T19:09:02.1090164Z,10,1237,0,0,104,104,1
00:02:35.788,2025-05-04T19:09:02.3089867Z,10,1237,0,0,104,104,1
00:02:35.788,2025-05-04T19:09:02.6289394Z,10,1237,0,0,104,104,1
00:02:36.788,2025-05-04T19:09:02.8289098Z,10,1237,0,0,104,104,1
00:02:36.788,2025-05-04T19:09:03.2288497Z,10,1237,0,0,104,104,1
00:02:36.788,2025-05-04T19:09:03.4688144Z,10,1237,0,0,104,104,1
00:02:36.788,2025-05-04T19:09:03.6287909Z,10,1237,0,0,104,104,1
00:02:37.908,2025-05-04T19:09:03.7887674Z,10,1237,0,0,104,104,1
00:02:37.908,2025-05-04T19:09:03.9487437Z,10,1237,0,0,104,104,1
00:02:37.908,2025-05-04T19:09:04.2287016Z,10,1237,0,0,104,104,1
00:02:37.908,2025-05-04T19:09:04.3886779Z,10,1237,0,0,104,104,1
00:02:37.908,2025-05-04T19:09:04.7486246Z,10,1237,0,0,104,104,1
00:02:38.828,2025-05-04T19:09:04.9885886Z,10,1237,0,0,104,104,1
00:02:38.828,2025-05-04T19:09:05.2685467Z,10,1237,0,0,104,104,1
00:02:38.828,2025-05-04T19:09:05.428523Z,10,1237,0,0,104,104,1
00:02:38.828,2025-05-04T19:09:05.6684875Z,10,1237,0,0,104,104,1
00:02:39.828,2025-05-04T19:09:05.9884396Z,10,1237,0,0,104,104,1
00:02:39.828,2025-05-04T19:09:06.1484154Z,10,1237,0,0,104,104,1
00:02:39.828,2025-05-04T19:09:06.3883799Z,10,1237,0,0,104,104,1
00:02:39.828,2025-05-04T19:09:06.6683385Z,10,1237,0,0,104,104,1
00:02:40.789,2025-05-04T19:09:07.0292844Z,10,1237,0,0,104,104,1
00:02:40.789,2025-05-04T19:09:07.2292545Z,10,1237,0,0,104,104,1
00:02:40.789,2025-05-04T19:09:07.4292251Z,10,1237,0,0,104,104,1
00:02:40.789,2025-05-04T19:09:07.6291957Z,10,1237,0,0,104,104,1
00:02:41.789,2025-05-04T19:09:07.7891722Z,10,1237,0,0,104,104,1
00:02:41.789,2025-05-04T19:09:08.0691303Z,10,1237,0,0,104,104,1
00:02:41.789,2025-05-04T19:09:08.4290768Z,10,1237,0,0,104,104,1
00:02:41.789,2025-05-04T19:09:08.6290472Z,10,1237,0,0,104,104,1
00:02:42.828,2025-05-04T19:09:08.7890235Z,10,1237,0,0,104,104,1
00:02:42.828,2025-05-04T19:09:09.0689813Z,10,1237,0,0,104,104,1
00:02:42.828,2025-05-04T19:09:09.2689515Z,10,1237,0,0,104,104,1
00:02:42.828,2025-05-04T19:09:09.4689219Z,10,1237,0,0,104,104,1
00:02:42.828,2025-05-04T19:09:09.6688923Z,10,1237,0,0,104,104,1
